Combination_ID,Client_1,Client_2,Client_3,Weights_Paths,Global_DataVolume,Global_Latency,Global_Mean_Quality_Factor,Global_Reliability_Score,Global_Accuracy
1399,4,8,24,"['/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_4_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_8_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_24_local.npz']",8970.0,15011.955976486206,46.98641777038574,0.5666666666666668,74.01666666666667
1400,4,8,25,"['/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_4_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_8_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_25_local.npz']",8716.0,14871.68574333191,51.501426895459495,0.6,73.37666666666667
1401,4,8,26,"['/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_4_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_8_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_26_local.npz']",8854.0,14885.129928588867,49.15943125883738,0.6,71.92333333333333
1402,4,8,27,"['/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_4_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_8_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_27_local.npz']",11547.0,16927.58345603943,52.44283934434255,0.6333333333333333,72.39333333333333
1403,4,8,28,"['/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_4_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_8_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_28_local.npz']",9307.0,15212.364435195923,56.37941439946493,0.6666666666666666,70.97
1404,4,8,29,"['/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_4_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_8_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_29_local.npz']",10818.0,16257.87091255188,50.455776850382485,0.6333333333333333,73.5
1405,4,8,30,"['/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_4_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_8_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_30_local.npz']",9186.0,15409.674167633057,52.735896507898964,0.6333333333333333,72.37333333333333
1406,4,8,31,"['/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_4_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_8_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_1_local.npz']",10370.0,19206.950187683105,44.356631437937416,0.5333333333333333,75.14999999999999
1407,4,8,32,"['/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_4_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_8_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_2_local.npz']",8680.0,14264.746904373169,50.49908419450124,0.6,73.82666666666667
1408,4,9,10,"['/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_4_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_9_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_10_local.npz']",6160.0,13395.316123962402,56.00882609685262,0.7000000000000001,72.16000000000001
1409,4,9,11,"['/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_4_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_9_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_11_local.npz']",6910.0,13748.320579528809,45.90917030970255,0.5666666666666667,73.89333333333333
1410,4,9,12,"['/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_4_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_9_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_12_local.npz']",5930.0,12902.647972106934,51.67987187703451,0.6333333333333333,72.41333333333334
1411,4,9,13,"['/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_4_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_9_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_13_local.npz']",8739.0,14977.370500564575,55.01206159591675,0.6666666666666666,72.54666666666667
1412,4,9,14,"['/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_4_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_9_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_14_local.npz']",7087.0,13711.283683776855,55.81422666708628,0.7000000000000001,71.06
1413,4,9,15,"['/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_4_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_9_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_15_local.npz']",7510.0,14035.242080688477,45.62081694602966,0.5666666666666667,73.11333333333333
1414,4,9,16,"['/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_4_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_9_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_16_local.npz']",8722.0,14763.615369796753,61.69959386189779,0.7666666666666666,73.49666666666667
1415,4,9,17,"['/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_4_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_9_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_17_local.npz']",7592.0,13296.385526657104,57.9937626918157,0.7333333333333334,73.37
1416,4,9,18,"['/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_4_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_9_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_18_local.npz']",8604.0,14862.648963928223,48.17732055981954,0.6,69.75333333333333
1417,4,9,19,"['/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_4_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_9_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_19_local.npz']",8340.0,14720.663785934448,51.176315347353615,0.6333333333333333,72.82333333333334
1418,4,9,20,"['/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_4_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_9_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_20_local.npz']",5740.0,12784.700870513916,58.62044254938761,0.7333333333333334,70.11666666666666
1419,4,9,21,"['/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_4_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_9_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_21_local.npz']",6144.0,13234.611511230469,46.22582733631134,0.5666666666666667,70.46333333333332
1420,4,9,22,"['/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_4_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_9_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_22_local.npz']",6819.0,13523.58603477478,51.508225202560425,0.6333333333333333,71.53333333333333
1421,4,9,23,"['/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_4_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_9_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_23_local.npz']",7062.0,13785.097599029541,58.607311050097145,0.7666666666666666,70.47333333333334
1422,4,9,24,"['/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_4_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_9_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_24_local.npz']",6090.0,13012.288331985474,51.26888692378998,0.6333333333333333,72.67999999999999
1423,4,9,25,"['/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_4_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_9_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_25_local.npz']",5836.0,12872.018098831177,55.78389604886373,0.6666666666666666,72.04
1424,4,9,26,"['/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_4_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_9_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_26_local.npz']",5974.0,12885.462284088135,53.441900412241615,0.6666666666666666,70.58666666666666
1425,4,9,27,"['/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_4_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_9_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_27_local.npz']",8667.0,14927.915811538696,56.72530849774679,0.7000000000000001,71.05666666666667
1426,4,9,28,"['/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_4_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_9_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_28_local.npz']",6427.0,13212.69679069519,60.66188355286916,0.7333333333333334,69.63333333333333
1427,4,9,29,"['/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_4_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_9_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_29_local.npz']",7938.0,14258.203268051147,54.73824600378672,0.7000000000000001,72.16333333333334
1428,4,9,30,"['/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_4_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_9_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_30_local.npz']",6306.0,13410.006523132324,57.0183656613032,0.7000000000000001,71.03666666666668
1429,4,9,31,"['/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_4_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_9_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_1_local.npz']",7490.0,17207.282543182373,48.63910059134165,0.6,73.81333333333333
1430,4,9,32,"['/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_4_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_9_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_2_local.npz']",5800.0,12265.079259872437,54.78155334790548,0.6666666666666666,72.49
1431,4,10,11,"['/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_4_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_10_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_11_local.npz']",7370.0,14175.745248794556,48.82055123647054,0.6,73.28
1432,4,10,12,"['/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_4_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_10_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_12_local.npz']",6390.0,13330.07264137268,54.59125280380249,0.6666666666666666,71.8
1433,4,10,13,"['/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_4_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_10_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_13_local.npz']",9199.0,15404.795169830322,57.92344252268473,0.7000000000000001,71.93333333333334
1434,4,10,14,"['/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_4_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_10_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_14_local.npz']",7547.0,14138.708353042603,58.72560759385427,0.7333333333333334,70.44666666666667
1435,4,10,15,"['/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_4_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_10_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_15_local.npz']",7970.0,14462.666749954224,48.532197872797646,0.6,72.5
1436,4,10,16,"['/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_4_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_10_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_16_local.npz']",9182.0,15191.0400390625,64.61097478866577,0.7999999999999999,72.88333333333334
1437,4,10,17,"['/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_4_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_10_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_17_local.npz']",8052.0,13723.810195922852,60.90514361858368,0.7666666666666666,72.75666666666667
1438,4,10,18,"['/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_4_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_10_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_18_local.npz']",9064.0,15290.07363319397,51.088701486587524,0.6333333333333333,69.14
1439,4,10,19,"['/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_4_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_10_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_19_local.npz']",8800.0,15148.088455200195,54.087696274121605,0.6666666666666666,72.21
1440,4,10,20,"['/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_4_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_10_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_20_local.npz']",6200.0,13212.125539779663,61.5318234761556,0.7666666666666666,69.50333333333333
1441,4,10,21,"['/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_4_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_10_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_21_local.npz']",6604.0,13662.036180496216,49.13720826307932,0.6,69.85000000000001
1442,4,10,22,"['/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_4_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_10_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_22_local.npz']",7279.0,13951.010704040527,54.41960612932841,0.6666666666666666,70.92
1443,4,10,23,"['/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_4_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_10_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_23_local.npz']",7522.0,14212.522268295288,61.518691976865135,0.7999999999999999,69.86
1444,4,10,24,"['/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_4_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_10_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_24_local.npz']",6550.0,13439.71300125122,54.18026785055796,0.6666666666666666,72.06666666666666
1445,4,10,25,"['/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_4_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_10_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_25_local.npz']",6296.0,13299.442768096924,58.695276975631714,0.7000000000000001,71.42666666666668
1446,4,10,26,"['/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_4_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_10_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_26_local.npz']",6434.0,13312.886953353882,56.353281339009605,0.7000000000000001,69.97333333333334
1447,4,10,27,"['/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_4_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_10_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_27_local.npz']",9127.0,15355.340480804443,59.63668942451477,0.7333333333333334,70.44333333333334
1448,4,10,28,"['/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_4_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_10_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_28_local.npz']",6887.0,13640.121459960938,63.573264479637146,0.7666666666666666,69.02
1449,4,10,29,"['/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_4_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_10_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_29_local.npz']",8398.0,14685.627937316895,57.64962693055471,0.7333333333333334,71.55
1450,4,10,30,"['/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_4_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_10_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_30_local.npz']",6766.0,13837.431192398071,59.92974658807119,0.7333333333333334,70.42333333333333
1451,4,10,31,"['/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_4_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_10_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_1_local.npz']",7950.0,17634.70721244812,51.55048151810964,0.6333333333333333,73.2
1452,4,10,32,"['/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_4_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_10_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_2_local.npz']",6260.0,12692.503929138184,57.69293427467346,0.7000000000000001,71.87666666666667
1453,4,11,12,"['/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_4_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_11_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_12_local.npz']",7140.0,13683.077096939087,44.49159701665243,0.5333333333333333,73.53333333333333
1454,4,11,13,"['/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_4_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_11_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_13_local.npz']",9949.0,15757.799625396729,47.82378673553467,0.5666666666666667,73.66666666666667
1455,4,11,14,"['/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_4_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_11_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_14_local.npz']",8297.0,14491.712808609009,48.6259518067042,0.6,72.17999999999999
1456,4,11,15,"['/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_4_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_11_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_15_local.npz']",8720.0,14815.67120552063,38.43254208564758,0.4666666666666666,74.23333333333333
1457,4,11,16,"['/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_4_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_11_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_16_local.npz']",9932.0,15544.044494628906,54.51131900151571,0.6666666666666666,74.61666666666666
1458,4,11,17,"['/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_4_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_11_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_17_local.npz']",8802.0,14076.814651489258,50.80548783143362,0.6333333333333334,74.49
1459,4,11,18,"['/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_4_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_11_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_18_local.npz']",9814.0,15643.078088760376,40.98904569943746,0.5,70.87333333333333
1460,4,11,19,"['/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_4_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_11_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_19_local.npz']",9550.0,15501.092910766602,43.988040486971535,0.5333333333333333,73.94333333333333
1461,4,11,20,"['/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_4_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_11_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_20_local.npz']",6950.0,13565.12999534607,51.43216768900553,0.6333333333333334,71.23666666666666
1462,4,11,21,"['/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_4_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_11_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_21_local.npz']",7354.0,14015.040636062622,39.03755247592926,0.4666666666666666,71.58333333333333
1463,4,11,22,"['/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_4_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_11_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_22_local.npz']",8029.0,14304.015159606934,44.319950342178345,0.5333333333333333,72.65333333333332
