Combination_ID,Client_1,Client_2,Weights_Paths,Global_DataVolume,Global_Latency,Global_Mean_Quality_Factor,Global_Reliability_Score,Global_Accuracy
4731,79,92,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_19_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_2_local.npz']",2283.0,13444.253921508789,52.56029397249222,0.6000000000000001,83.76149999999998
4732,79,93,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_19_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_3_local.npz']",2888.0,13978.17349433899,53.81324261426926,0.6000000000000001,83.57624999999999
4733,79,94,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_19_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_4_local.npz']",3498.0,14447.067499160767,57.09512531757355,0.65,84.664
4734,79,95,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_19_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_5_local.npz']",3168.0,14278.305292129517,26.245176196098328,0.30000000000000004,84.3125
4735,79,96,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_19_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_6_local.npz']",2628.0,13384.094953536987,48.632048070430756,0.55,84.31724999999999
4736,79,97,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_19_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_7_local.npz']",2353.0,13955.260515213013,45.04024863243103,0.5,83.61899999999999
4737,79,98,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_19_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_8_local.npz']",3368.0,13827.582120895386,39.30744826793671,0.45,84.57375
4738,79,99,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_19_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_9_local.npz']",3528.0,13887.108325958252,44.03095781803131,0.5,84.65924999999999
4739,79,100,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_19_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_10_local.npz']",3278.0,14213.892698287964,43.76545399427414,0.5,84.08924999999998
4740,80,81,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_20_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_21_local.npz']",3331.0,13675.599813461304,70.81444144248962,0.8,84.40275
4741,80,82,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_20_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_22_local.npz']",2778.0,13667.300701141357,63.0584979057312,0.7,84.0845
4742,80,83,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_20_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_23_local.npz']",2042.0,13304.79621887207,74.85944002866745,0.8500000000000001,83.638
4743,80,84,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_20_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_24_local.npz']",1902.0,13165.6014919281,63.77119928598404,0.7,76.9785
4744,80,85,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_20_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_25_local.npz']",2240.0,12816.499471664429,67.8823533654213,0.75,79.249
4745,80,86,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_20_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_26_local.npz']",2376.0,12890.058279037476,49.93627518415451,0.55,84.44075
4746,80,87,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_20_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_27_local.npz']",3011.0,13303.39503288269,54.00921821594238,0.6000000000000001,84.74
4747,80,88,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_20_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_28_local.npz']",3115.0,13881.718873977661,62.32757270336151,0.7,83.61425
4748,80,89,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_20_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_29_local.npz']",3201.0,13458.097219467163,56.6490712761879,0.65,77.53425
4749,80,90,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_20_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_30_local.npz']",2924.0,13827.226400375366,63.716643154621124,0.7,71.89125000000001
4750,80,91,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_20_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_1_local.npz']",3155.0,13958.755493164062,62.95572102069855,0.7,85.1865
4751,80,92,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_20_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_2_local.npz']",2080.0,13216.778993606567,71.36538505554199,0.8,84.2745
4752,80,93,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_20_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_3_local.npz']",2685.0,13750.698566436768,72.61833369731903,0.8,84.08924999999999
4753,80,94,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_20_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_4_local.npz']",3295.0,14219.592571258545,75.90021640062332,0.8500000000000001,85.17699999999999
4754,80,95,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_20_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_5_local.npz']",2965.0,14050.830364227295,45.0502672791481,0.5,84.8255
4755,80,96,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_20_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_6_local.npz']",2425.0,13156.620025634766,67.43713915348053,0.75,84.83024999999999
4756,80,97,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_20_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_7_local.npz']",2150.0,13727.785587310791,63.845339715480804,0.7,84.132
4757,80,98,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_20_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_8_local.npz']",3165.0,13600.107192993164,58.11253935098648,0.65,85.08675
4758,80,99,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_20_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_9_local.npz']",3325.0,13659.63339805603,62.836048901081085,0.7,85.17224999999999
4759,80,100,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_20_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_10_local.npz']",3075.0,13986.417770385742,62.570545077323914,0.7,84.60225
4760,81,82,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_21_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_22_local.npz']",2989.0,13411.61847114563,61.6229385137558,0.7,83.31975000000001
4761,81,83,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_21_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_23_local.npz']",2253.0,13049.113988876343,73.42388063669205,0.8500000000000001,82.87325000000001
4762,81,84,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_21_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_24_local.npz']",2113.0,12909.919261932373,62.33563989400864,0.7,76.21374999999999
4763,81,85,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_21_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_25_local.npz']",2451.0,12560.817241668701,66.44679397344589,0.75,78.48425
4764,81,86,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_21_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_26_local.npz']",2587.0,12634.376049041748,48.50071579217911,0.55,83.676
4765,81,87,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_21_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_27_local.npz']",3222.0,13047.712802886963,52.57365882396698,0.6000000000000001,83.97525
4766,81,88,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_21_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_28_local.npz']",3326.0,13626.036643981934,60.89201331138611,0.7,82.8495
4767,81,89,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_21_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_29_local.npz']",3412.0,13202.414989471436,55.213511884212494,0.65,76.7695
4768,81,90,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_21_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_30_local.npz']",3135.0,13571.544170379639,62.28108376264572,0.7,71.12650000000001
4769,81,91,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_21_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_1_local.npz']",3366.0,13703.073263168335,61.520161628723145,0.7,84.42175
4770,81,92,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_21_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_2_local.npz']",2291.0,12961.09676361084,69.92982566356659,0.8,83.50975
4771,81,93,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_21_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_3_local.npz']",2896.0,13495.01633644104,71.18277430534363,0.8,83.3245
4772,81,94,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_21_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_4_local.npz']",3506.0,13963.910341262817,74.46465700864792,0.8500000000000001,84.41225
4773,81,95,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_21_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_5_local.npz']",3176.0,13795.148134231567,43.6147078871727,0.5,84.06075000000001
4774,81,96,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_21_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_6_local.npz']",2636.0,12900.937795639038,66.00157976150513,0.75,84.0655
4775,81,97,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_21_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_7_local.npz']",2361.0,13472.103357315063,62.4097803235054,0.7,83.36725
4776,81,98,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_21_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_8_local.npz']",3376.0,13344.424962997437,56.67697995901108,0.65,84.322
4777,81,99,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_21_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_9_local.npz']",3536.0,13403.951168060303,61.40048950910568,0.7,84.40749999999998
4778,81,100,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_21_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_10_local.npz']",3286.0,13730.735540390015,61.13498568534851,0.7,83.83749999999999
4779,82,83,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_22_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_23_local.npz']",1700.0,13040.814876556396,65.66793709993362,0.75,82.555
4780,82,84,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_22_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_24_local.npz']",1560.0,12901.620149612427,54.579696357250214,0.6,75.8955
4781,82,85,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_22_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_25_local.npz']",1898.0,12552.518129348755,58.69085043668747,0.6499999999999999,78.166
4782,82,86,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_22_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_26_local.npz']",2034.0,12626.076936721802,40.744772255420685,0.44999999999999996,83.35775
4783,82,87,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_22_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_27_local.npz']",2669.0,13039.413690567017,44.81771528720856,0.5,83.657
4784,82,88,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_22_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_28_local.npz']",2773.0,13617.737531661987,53.136069774627686,0.6,82.53125
4785,82,89,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_22_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_29_local.npz']",2859.0,13194.11587715149,47.45756834745407,0.55,76.45124999999999
4786,82,90,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_22_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_30_local.npz']",2582.0,13563.245058059692,54.5251402258873,0.6,70.80824999999999
4787,82,91,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_22_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_1_local.npz']",2813.0,13694.774150848389,53.76421809196472,0.6,84.1035
4788,82,92,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_22_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_2_local.npz']",1738.0,12952.797651290894,62.17388212680817,0.7,83.19149999999999
4789,82,93,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_22_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_3_local.npz']",2343.0,13486.717224121094,63.426830768585205,0.7,83.00625
4790,82,94,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_22_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_4_local.npz']",2953.0,13955.611228942871,66.7087134718895,0.75,84.09400000000001
4791,82,95,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_22_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_5_local.npz']",2623.0,13786.849021911621,35.858764350414276,0.4,83.7425
4792,82,96,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_22_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_6_local.npz']",2083.0,12892.638683319092,58.245636224746704,0.6499999999999999,83.74725
4793,82,97,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_22_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_7_local.npz']",1808.0,13463.804244995117,54.65383678674698,0.6,83.04899999999999
4794,82,98,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_22_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_8_local.npz']",2823.0,13336.12585067749,48.921036422252655,0.55,84.00375000000001
4795,82,99,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_22_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_9_local.npz']",2983.0,13395.652055740356,53.64454597234726,0.6,84.08924999999999
4796,82,100,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_22_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_10_local.npz']",2733.0,13722.436428070068,53.37904214859009,0.6,83.51924999999999
4797,83,84,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_23_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_24_local.npz']",824.0,12539.11566734314,66.38063848018646,0.75,75.449
4798,83,85,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_23_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_25_local.npz']",1162.0,12190.013647079468,70.49179255962372,0.8,77.7195
4799,83,86,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_23_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_26_local.npz']",1298.0,12263.572454452515,52.545714378356934,0.6,82.91125
4800,83,87,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_23_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_27_local.npz']",1933.0,12676.90920829773,56.618657410144806,0.65,83.2105
4801,83,88,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_23_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_28_local.npz']",2037.0,13255.2330493927,64.93701189756393,0.75,82.08475
4802,83,89,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_23_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_29_local.npz']",2123.0,12831.611394882202,59.25851047039032,0.7,76.00474999999999
4803,83,90,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_23_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_30_local.npz']",1846.0,13200.740575790405,66.32608234882355,0.75,70.36175
4804,83,91,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_23_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_1_local.npz']",2077.0,13332.269668579102,65.56516021490097,0.75,83.657
4805,83,92,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_23_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_2_local.npz']",1002.0,12590.293169021606,73.97482424974442,0.8500000000000001,82.74499999999999
4806,83,93,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_23_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_3_local.npz']",1607.0,13124.212741851807,75.22777289152145,0.8500000000000001,82.55975
4807,83,94,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_23_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_4_local.npz']",2217.0,13593.106746673584,78.50965559482574,0.9,83.64750000000001
4808,83,95,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_23_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_5_local.npz']",1887.0,13424.344539642334,47.659706473350525,0.55,83.296
4809,83,96,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_23_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_6_local.npz']",1347.0,12530.134201049805,70.04657834768295,0.8,83.30075
4810,83,97,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_23_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_7_local.npz']",1072.0,13101.29976272583,66.45477890968323,0.75,82.60249999999999
4811,83,98,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_23_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_8_local.npz']",2087.0,12973.621368408203,60.721978545188904,0.7,83.55725000000001
4812,83,99,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_23_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_9_local.npz']",2247.0,13033.14757347107,65.44548809528351,0.75,83.64274999999999
4813,83,100,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_23_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_10_local.npz']",1997.0,13359.931945800781,65.17998427152634,0.75,83.07274999999998
4814,84,85,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_24_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_25_local.npz']",1022.0,12050.818920135498,59.40355181694031,0.6499999999999999,71.05999999999999
4815,84,86,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_24_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_26_local.npz']",1158.0,12124.377727508545,41.45747363567352,0.44999999999999996,76.25175
4816,84,87,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_24_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_27_local.npz']",1793.0,12537.71448135376,45.530416667461395,0.5,76.55099999999999
4817,84,88,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_24_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_28_local.npz']",1897.0,13116.03832244873,53.848771154880524,0.6,75.42524999999999
4818,84,89,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_24_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_29_local.npz']",1983.0,12692.416667938232,48.17026972770691,0.55,69.34525000000001
4819,84,90,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_24_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_30_local.npz']",1706.0,13061.545848846436,55.23784160614014,0.6,63.70225000000001
4820,84,91,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_24_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_1_local.npz']",1937.0,13193.074941635132,54.47691947221756,0.6,76.99749999999999
4821,84,92,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_24_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_2_local.npz']",862.0,12451.098442077637,62.886583507061005,0.7,76.0855
4822,84,93,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_24_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_3_local.npz']",1467.0,12985.018014907837,64.13953214883804,0.7,75.90025
4823,84,94,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_24_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_4_local.npz']",2077.0,13453.912019729614,67.42141485214233,0.75,76.98799999999999
4824,84,95,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_24_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_5_local.npz']",1747.0,13285.149812698364,36.571465730667114,0.4,76.6365
4825,84,96,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_24_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_6_local.npz']",1207.0,12390.939474105835,58.95833760499954,0.6499999999999999,76.64125
